source	schema name	rule name	level	message
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	recommended	warning	Subset 'packages_tab' does not have recommended slot 'description'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	recommended	warning	Subset 'packages_tab_conflict_defer_to_soil' does not have recommended slot 'description'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	recommended	warning	Subset 'packages_tab_no_conflict' does not have recommended slot 'description'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalBodyCondEnum' has name 'over conditioned'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalBodyCondEnum' has name 'under conditioned'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalSexEnum' has name 'castrated female'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalSexEnum' has name 'castrated male'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalSexEnum' has name 'intact female'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'AnimalSexEnum' has name 'intact male'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BinParamEnum' has name 'codon usage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BinParamEnum' has name 'homology search'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BioticRelationshipEnum' has name 'free living'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'building information model'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'commissioning report'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'complaint logs'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'contract administration'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'cost estimate'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'janitorial schedules or logs'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'maintenance plans'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'shop drawings'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildDocsEnum' has name 'ventilation system'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildOccupTypeEnum' has name 'health care'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildOccupTypeEnum' has name 'high rise'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildOccupTypeEnum' has name 'low rise'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildOccupTypeEnum' has name 'sports complex'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'BuildOccupTypeEnum' has name 'wood framed'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilCondEnum' has name 'needs repair'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilCondEnum' has name 'visible wear'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilFinishMatEnum' has name 'PVC'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilFinishMatEnum' has name 'mineral fibre'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilFinishMatEnum' has name 'mineral wool/calcium silicate'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilStrucEnum' has name 'wood frame'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'Santa-Fe texture'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'crows feet'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'crows-foot stomp'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'double skip'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'hawk and trowel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'orange peel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'rosebud stomp'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'skip trowel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTextureEnum' has name 'stomp knockdown'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilTypeEnum' has name 'barrel-shaped'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilWaterMoldEnum' has name 'no presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'CeilWaterMoldEnum' has name 'presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ComplApprEnum' has name 'marker gene'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ComplApprEnum' has name 'reference based'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Continental - Aeolian'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Continental - Alluvial'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Continental - Fluvial'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Continental - Lacustrine'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Marine - Deep'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Marine - Reef'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Marine - Shallow'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Other - Evaporite'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Other - Glacial'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Other - Volcanic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Transitional - Beach'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Transitional - Deltaic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Transitional - Lagoonal'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Transitional - Lake'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DeposEnvEnum' has name 'Transitional - Tidal'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorCompTypeEnum' has name 'metal covered'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorCondEnum' has name 'needs repair'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorCondEnum' has name 'visible wear'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorMatEnum' has name 'cellular PVC'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorMatEnum' has name 'engineered plastic'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorMatEnum' has name 'thermoplastic alloy'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorMatEnum' has name 'wood/plastic composite'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorMoveEnum' has name 'rolling shutter'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeMetalEnum' has name 'corrugated steel'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeMetalEnum' has name 'rolling shutters'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeMetalEnum' has name 'steel plate'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'bettened and ledged'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'framed and paneled'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'glashed or sash'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'ledged and braced'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'ledged and framed'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'ledged, braced and frame'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorTypeWoodEnum' has name 'wire gauged'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorWaterMoldEnum' has name 'no presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DoorWaterMoldEnum' has name 'presence of mold visible'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrainageClassEnum' has name 'excessively drained'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrainageClassEnum' has name 'moderately well'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrainageClassEnum' has name 'somewhat poorly'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrainageClassEnum' has name 'very poorly'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrawingsEnum' has name 'as built'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'DrawingsEnum' has name 'building navigation map'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ExtrWeatherEventEnum' has name 'dust storm'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ExtrWeatherEventEnum' has name 'extreme cold'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ExtrWeatherEventEnum' has name 'extreme heat'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'ExtrWeatherEventEnum' has name 'high precipitationhigh winds'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'ambient storage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'caterer-catering point'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'frozen storage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'importer-broker'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'interstate conveyance'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'labeler-relabeler'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'manufacturing-processing'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FacilityTypeEnum' has name 'refrigerated storage'
/home/mark/gitrepos/mixs/schemasheets/yaml_out/mixs_schemasheets.yaml	MIXS	standard_naming	warning	Permissible value of Enum 'FaoClassEnum' has name 'Acrisols'
